ra,dec,sdss_name,hst_name
342.77590185119703,63.60902238529329,301_4135_4_35,hst_9480_y5_acs_wfc_f775w_j8hoy5
43.14699412136642,1.207848581619544,301_4073_6_154,hst_9984_tk_acs_wfc_f775w_j8mbtk
46.16470279364608,-0.2593280577461561,301_3460_3_183,hst_skycell-p1334x19y01_acs_wfc_f625w_all
33.07356817310194,0.44229749532050094,301_240_5_130,hst_skycell-p1330x06y04_acs_wfc_f814w_all
187.45351528897575,11.389523884438717,301_3063_1_50,hst_skycell-p1547x05y17_acs_wfc_f814w_all
232.807376585812,0.290533131630434,301_1477_4_76,hst_skycell-p1380x08y04_acs_wfc_f775w_all
166.32894287212045,29.30925965346061,301_5061_5_341,hst_9480_ot_acs_wfc_f775w_j8hoot
163.19647165568256,-0.015451641662433043,301_756_3_316,hst_11589_07_wfc3_uvis_f606w_ib7g07
36.592047798457386,0.2260772130926697,301_4895_4_280,hst_skycell-p1331x09y04_acs_wfc_f775w_all
40.45516780604011,-8.402682161067474,301_1045_3_42,je5618020
23.644524412865206,30.769756066446732,301_7941_3_42,jdb610020
11.30455619325443,41.95036266287285,301_3367_4_83,hst_12059_13_acs_wfc_f814w_jbf413
186.68799309359,23.96742053764997,301_5116_1_112,hst_12549_21_acs_wfc_f814w_jbpb21
40.0585512732791,-1.6253854848542486,301_7778_4_584,hst_14038_r4_acs_wfc_f814w_jcszr4
91.89760604290606,24.09998923601969,301_6585_4_57,hst_skycell-p1785x04y20_acs_wfc_f606w_all
36.63090317312999,0.22177537841786163,301_4128_4_367,hst_9895_05_acs_wfc_f775w_j8n205
133.237722794585,5.249205150285832,301_2986_5_98,hst_skycell-p1445x12y08_acs_wfc_f814w_all
39.791079566739654,1.0878100587162571,301_4157_6_141,hst_13867_03_wfc3_uvis_f606w_icny03
259.069824641136,59.51109683290624,301_1336_5_49,hst_9753_19_acs_wfc_f814w_j8t819
154.07332819293063,47.13827493504635,301_2883_1_64,hst_skycell-p2252x05y16_wfc3_uvis_f390w_all
0.1498326612441724,33.39280607997447,301_4152_5_71,hst_14268_09_wfc3_uvis_f606w_icxv09
43.19275425462655,0.691891577347927,301_2861_5_73,hst_skycell-p1333x14y06_acs_wfc_f814w_all
249.3055694520027,40.9034408244291,301_2305_5_50,hst_skycell-p2204x09y06_acs_wfc_f775w_all
164.95105980302503,42.85056585330183,301_3562_3_102,idt801010
24.45729812653748,-8.447872215378979,301_1663_6_62,hst_skycell-p1060x10y18_wfc3_uvis_f606w_all
243.60266758866246,37.88219733689088,301_3705_1_278,hst_skycell-p2134x16y11_wfc3_uvis_f475w_all
355.0869224454328,0.928694433057982,301_4247_6_76,hst_10813_12_acs_wfc_f475w_j9p012
40.672061514803424,-0.008803239226891631,301_2886_4_181,idm104010
27.580991858010115,0.9569386647456052,301_2709_6_52,idh258010
50.53642414810376,-15.395162350606201,301_5069_1_197,j9cb05010
11.940107065555155,-0.008105843223043302,301_4927_3_431,hst_skycell-p1325x11y03_acs_wfc_f625w_all
176.2849347557929,-2.374122497604276,301_5976_1_173,hst_skycell-p1276x10y09_acs_wfc_f814w_all
39.96766529015606,-1.5775617027473459,301_7780_5_169,hst_14038_b1_acs_wfc_f814w_jcszb1
11.300223075923368,41.631832126483296,301_3366_3_80,hst_12071_14_acs_wfc_f814w_jbf814
11.268026825759414,41.64502681758993,301_3366_3_80,hst_12071_15_acs_wfc_f475w_jbf815
261.2841583632925,56.28523567916999,301_1336_5_72,hst_9902_11_acs_wfc_f814w_j8pr11
174.1391224806273,42.60351217120221,301_3893_5_122,hst_12481_13_acs_wfc_f435w_jbrk13
36.471152695837205,1.1689335850210085,301_2861_6_28,hst_skycell-p1331x09y08_acs_wfc_f775w_all
132.24559939964908,44.76498962143833,301_2131_1_183,hst_10574_03_acs_wfc_f775w_j9dt03
36.485700614670336,0.8847232148984332,301_2709_6_112,hst_skycell-p1331x09y06_acs_wfc_f775w_all
11.52977562552815,40.70988141185175,301_3367_2_77,hst_9453_21_acs_wfc_f606w_j8f821
24.128416558029688,15.811680536944875,301_7845_2_104,hst_skycell-p1596x13y19_acs_wfc_f435w_all
11.23523541894658,41.327742185529225,301_3367_3_79,hst_12105_10_acs_wfc_f475w_jbfg10
149.7197561914884,47.72227519005637,301_2882_5_61,hst_17115_33_wfc3_uvis_f475w_if1433
43.19275425462655,0.691891577347927,301_4207_5_660,hst_skycell-p1333x14y06_acs_wfc_f814w_all
192.2655825718694,-11.404289223813876,301_6005_1_88,j95x02020
109.46084488317607,37.660872536775635,301_4233_3_13,hst_15936_19_acs_wfc_f606w_je4m19
249.26198619012757,40.98406822755929,301_2134_1_268,hst_9761_03_acs_wfc_f814w_j8qx03
45.945250915894064,-1.109694032083124,301_4136_1_125,hst_12185_01_wfc3_uvis_f814w_ibig01
7.3031908369715275,-0.9275384973295601,301_4905_1_50,hst_10886_02_acs_wfc_f814w_j9op02
11.530779497823964,40.70993959510302,301_3367_2_77,hst_9453_48_acs_wfc_f814w_j8f848
149.66817951821318,2.176059765143876,301_1462_4_163,j8pu7i010
216.98251302316672,-1.352951600037514,301_2334_5_141,hst_skycell-p1286x07y14_acs_wfc_f814w_all
163.17215861358994,36.66483535110336,301_4504_6_56,hst_skycell-p2118x17y05_wfc3_uvis_f555w_all
149.912239315511,1.6486730462200399,301_1458_2_168,hst_10092_75_acs_wfc_f814w_j8xi75
355.32289729244746,0.020240685280827123,301_256_3_34,j9op49010
347.4119790968877,-0.020612652315083333,301_3437_3_259,hst_skycell-p1409x13y02_acs_wfc_f775w_all
49.76937444680224,-0.04924109505787197,301_4899_3_282,hst_skycell-p1334x04y02_acs_wfc_f814w_all
40.44487526269715,-8.34483768125125,301_2073_3_101,jety02010
138.2516517458238,30.824682634743482,301_4469_5_190,hst_skycell-p1960x05y14_wfc3_uvis_f814w_all
207.27598167763801,8.09080361806099,301_3909_1_80,hst_9480_nu_acs_wfc_f775w_j8honu
179.79052960980016,54.80708388844987,301_2821_3_182,hst_skycell-p2376x04y15_acs_wfc_f814w_all
8.810921150647301,39.29845887737333,301_3366_3_60,hst_skycell-p2087x15y16_acs_wfc_f606w_all
153.87655076542595,62.972544031879295,301_1365_1_30,hst_10216_14_acs_wfc_f775w_j8zb14
38.93591238406169,-0.080081715956162,301_250_3_168,hst_skycell-p1332x15y02_acs_wfc_f814w_all
52.559189701790324,-0.3437129681600091,301_273_3_285,hst_10886_05_acs_wfc_f814w_j9op05
11.530360592829007,41.89227847338342,301_3366_3_82,hst_12106_06_acs_wfc_f475w_jbfh06
163.1250123456299,57.35118128660433,301_2243_2_260,hst_9856_a6_acs_wfc_f775w_j8s0a6
39.61728082662033,-7.933478858341699,301_2073_4_95,hst_14644_04_acs_wfc_f814w_jd5h04
11.527743674476909,40.70947000287986,301_3367_2_77,hst_9453_26_acs_wfc_f814w_j8f826
144.1753181371198,30.19437532116112,301_4508_4_213,hst_15930_07_wfc3_uvis_f814w_ie2r07
49.246638249722096,-0.04062072060875168,301_4198_3_691,ib3v02020
11.165544683145821,41.30752186012882,301_3367_3_79,hst_12105_17_acs_wfc_f475w_jbfg17
153.87655076542595,62.972544031879295,301_3600_1_110,hst_10216_14_acs_wfc_f775w_j8zb14
10.492201012019029,41.09524858343861,301_3356_3_81,hst_11338_15_acs_wfc_f435w_ja5p15
13.684990513314073,1.219287622418619,301_2650_6_68,j93y93010
317.8164414136859,-1.2422886686745755,301_7812_5_64,hst_skycell-p1311x03y14_wfc3_uvis_f390w_all
40.44073957827015,-8.403024438510826,301_1886_3_99,hst_15851_19_acs_wfc_f606w_je5619
150.14318255805333,2.0398899348195556,301_1462_4_166,hst_9822_4m_acs_wfc_f814w_j8pu4m
157.35439315044204,14.14125600304466,301_3830_5_269,hst_skycell-p1628x03y12_wfc3_uvis_f814w_all
41.6416069997756,-0.24745287403032287,301_3438_3_77,hst_skycell-p1242x04y18_wfc3_uvis_f475w_all
347.40021382179197,0.02862109833322541,301_4145_4_26,hst_skycell-p1319x14y20_acs_wfc_f775w_all
83.8995391949568,-5.380585025801338,301_6073_4_64,jcol34010
149.5584498394539,2.629726223573897,301_1462_5_161,j8xi95010
177.41884497979962,22.300114733830664,301_5194_4_417,hst_13504_b9_acs_wfc_f814w_jcdub9
350.83229998035887,-1.0202807406376904,301_4252_1_67,jd9y11010
175.92853712888527,59.68665239735743,301_2243_4_307,hst_15215_73_wfc3_uvis_f814w_idh273
123.39701620586368,35.145058350268435,301_2825_1_107,hst_10334_03_acs_wfc_f775w_j91103
177.41883653583818,22.3001306897077,301_5183_3_302,hst_13504_b5_acs_wfc_f435w_jcdub5
24.724821715140717,-0.38256695685373227,301_4288_3_41,hst_skycell-p1328x08y01_acs_wfc_f775w_all
132.1129426790467,22.075217881309356,301_5037_6_134,hst_14717_12_wfc3_uvis_f814w_idah12
309.24242983377036,-5.141425402483237,301_1736_5_26,hst_skycell-p1219x03y15_acs_wfc_f775w_all
11.510611074082297,40.7046219974154,301_3356_1_82,j8f809010
49.76144184257004,-0.32575483057432775,301_2886_3_241,jc9j03010
114.46886886218803,38.8505453115713,301_1402_3_45,hst_14235_20_acs_wfc_f606w_jcx620
177.40317695453535,22.398751013793472,301_5194_4_417,hst_13504_37_acs_wfc_f606w_jcdu37
10.99039040426437,41.46122791662774,301_3356_3_85,jbfb05020
24.365887215867684,-8.449094803033745,301_1663_6_62,jczgv1010
216.60904129259353,1.0137042864266272,301_1462_1_609,hst_skycell-p1376x08y07_acs_wfc_f775w_all
31.569235374210034,-0.2932011952258667,301_3325_3_319,hst_skycell-p1240x13y18_wfc3_uvis_f814w_all
11.302370236510942,41.58142191131885,301_3366_3_80,jbfp01010
54.73635628278524,-0.08779118951906942,301_4849_3_820,hst_12553_04_wfc3_uvis_f606w_ibpp04
29.757586638351906,-0.8194083328294233,301_2589_1_97,hst_10813_03_acs_wfc_f625w_j9p003
125.39590613719038,37.5540783725329,301_2825_2_126,hst_12209_07_acs_wfc_f814w_jbiv07
143.49296652270814,55.238887641724034,301_2074_4_157,hst_10586_08_acs_wfc_f814w_j9ej08
13.554988666487233,0.6521050419907837,301_2728_5_503,j8d401020
43.20313866694437,0.662902819013968,301_4874_5_709,hst_skycell-p1333x14y05_acs_wfc_f814w_all
161.77248879578238,11.823063907302085,301_3836_4_89,hst_13691_22_acs_wfc_f814w_jcnw22
186.75481272561095,23.870932132848765,301_5224_1_218,hst_12549_15_acs_wfc_f814w_jbpb15
240.30341303098032,-0.5141496388729018,301_2346_2_47,hst_13291_02_acs_wfc_f814w_jc9n02
40.44487526269715,-8.34483768125125,301_1893_3_80,jety02010
355.287424098198,0.009483614884225009,301_4128_3_91,hst_12898_29_wfc3_uvis_f390w_ibzi29
1.5913527102907172,-0.07232867858890778,301_2649_3_132,hst_16281_02_wfc3_uvis_f606w_iecs02
199.60875455519812,-1.0632482448285812,301_752_1_375,hst_12209_23_acs_wfc_f814w_jbiv23
11.370815649158157,41.78800732429551,301_3366_3_81,hst_12072_02_acs_wfc_f475w_jbf902
128.8164748766814,28.449152542305022,301_3606_2_31,hst_skycell-p1958x06y04_wfc3_uvis_f814w_all
11.348951605648077,42.086732950582,301_3367_4_83,jbfo09020
23.441866840767506,30.593501912260095,301_8112_2_74,jdb637010
43.203208573160765,0.6629722655831943,301_2820_5_154,hst_10886_04_acs_wfc_f814w_j9op04
222.29009938947786,0.7546122842600839,301_756_5_711,hst_9902_07_acs_wfc_f814w_j8pr07
186.84015524232058,64.79713347179485,301_1302_3_381,hst_skycell-p2519x07y06_wfc3_uvis_f814w_all
109.39185261315686,37.74664697634,301_4233_3_13,hst_13498_a1_acs_wfc_f606w_jc8ma1
21.018369230492933,0.740753559426609,301_4207_5_512,hst_skycell-p1327x07y06_wfc3_uvis_f606w_all
149.98272113442556,2.7296254435231617,301_1907_5_183,jcow08030
352.20431322121095,14.885387869485783,301_6354_5_239,hst_10152_73_acs_wfc_f814w_j90i73
66.66106275594086,24.58044820163907,301_3559_1_37,iexn37010
177.41873177983106,22.30001263639484,301_5183_3_302,hst_13504_b4_acs_wfc_f435w_jcdub4
324.1467630501422,0.6928055138001918,301_4207_5_132,hst_12975_11_acs_wfc_f814w_jc0r11
8.80029363663922,1.1937217235315956,301_4895_6_95,jd5k12010
150.14152953299364,2.2570540127594545,301_1458_4_169,j8pu3y010
126.66488866720141,43.10217525199213,301_2243_5_80,hst_skycell-p2181x12y16_wfc3_uvis_f475w_all
173.41377222369596,0.7260064127097967,301_2029_5_187,hst_14743_01_acs_wfc_f775w_jd5t01
11.151294105535818,41.32674441243381,301_3366_3_78,jbfg18010
11.015506788217092,41.392955261820866,301_3356_3_84,jbfg09020
100.27384639842757,9.401297517978817,301_6597_3_25,hst_skycell-p1526x15y08_acs_wfc_f814w_all
327.61806394658566,-5.820058530608834,301_4828_5_566,hst_15441_01_acs_wfc_f775w_jdru01
123.38333844123501,35.13677826775865,301_6709_5_60,hst_10334_03_acs_wfc_f606w_j91103
130.3621895505371,20.70942227189957,301_5037_5_120,hst_skycell-p1794x04y06_acs_wfc_f475w_all
175.8949874789817,-1.7483242691204877,301_1140_5_154,hst_skycell-p1276x11y12_acs_wfc_f555w_all
163.01832899660508,57.44522878327582,301_5408_2_84,hst_9856_c6_acs_wfc_f775w_j8s0c6
19.39183246800035,33.52694700878163,301_7761_2_123,hst_skycell-p2013x09y09_acs_wfc_f606w_all
50.418745767133565,0.2773046279478495,301_4874_4_758,hst_skycell-p1335x18y04_acs_wfc_f475w_all
10.175410681465795,-11.166096330549975,301_1729_1_150,hst_skycell-p1057x19y06_wfc3_uvis_f555w_all
40.13528797511489,-8.237980902380485,301_1045_3_40,hst_16912_04_acs_wfc_f814w_jety04
185.29689588282835,17.638703905291067,301_5360_4_257,id1o02010
27.76902276823669,0.8097444304392368,301_4899_5_135,hst_12209_01_acs_wfc_f814w_jbiv01
83.9669482148855,-5.527112384403523,301_1927_4_59,hst_13826_15_acs_wfc_f775w_jcol15
11.647538999008605,42.287494661787754,301_3367_4_85,hst_12070_08_acs_wfc_f475w_jbf708
187.70883278297032,12.390230561647655,301_3836_3_259,hst_10543_a6_acs_wfc_f814w_j9e0a6
10.205284314990802,-1.7826925318428266,301_7778_5_385,hst_skycell-p1235x19y12_acs_wfc_f814w_all
161.53749820258523,41.84789845159674,301_3560_2_338,hst_10886_22_acs_wfc_f814w_j9op22
347.4014208836002,0.01250422388292842,301_4128_3_39,hst_skycell-p1319x14y19_acs_wfc_f775w_all
9.267086686116803,-1.1522126376978008,301_3434_1_415,j8o815020
330.3448728378364,0.19705698697368237,301_1033_4_89,hst_13014_05_acs_wfc_f814w_jc2005
188.04237505791437,-1.1188445429875704,301_752_1_297,hst_9902_05_acs_wfc_f814w_j8pr05
337.09454156184944,12.071206758614876,301_7787_6_52,icv219010
150.4575945053443,2.361081959898783,301_1458_4_172,j8pu0u010
150.69044131381253,2.3751612466756034,301_1907_4_187,hst_10092_3m_acs_wfc_f814w_j8xi3m
7.192584489398532,38.22816784024824,301_3356_4_56,hst_16730_48_wfc3_uvis_f814w_ieq448
40.2143226977966,-8.267557165705526,301_1869_3_100,hst_skycell-p1064x12y18_acs_wfc_f606w_all
83.65030802813364,-5.509129878904531,301_5181_3_112,hst_13826_44_acs_wfc_f775w_jcol44
43.20313866694437,0.662902819013968,301_94_5_456,hst_skycell-p1333x14y05_acs_wfc_f814w_all
33.04559931424844,0.44037150004248143,301_3434_5_574,hst_12209_02_acs_wfc_f814w_jbiv02
8.809475758798257,1.168615731560152,301_4927_6_411,hst_skycell-p1324x08y07_acs_wfc_f475w_all
39.84246643540542,1.0932075612314223,301_4858_6_621,hst_13698_01_acs_wfc_f435w_jclg01
187.7087461437012,12.390256176985003,301_3836_3_259,hst_10543_18_acs_wfc_f814w_j9e018
39.791079566739654,1.0878100587162571,301_4933_6_629,hst_13867_03_wfc3_uvis_f606w_icny03
38.52245124367802,-0.4686802483205965,301_4868_2_465,hst_skycell-p1242x17y17_acs_wfc_f814w_all
8.80029363663922,1.1937217235315956,301_2677_6_34,jd5k12020
150.05954758295238,2.8633704358859404,301_1907_5_183,j8xi7a010
46.14873251473858,-0.20690472536735852,301_3388_3_628,hst_12033_40_wfc3_uvis_f606w_ibgg40
143.66271459134552,17.128037332415232,301_5183_3_88,hst_12914_04_wfc3_uvis_f606w_ic0804
150.4079387997397,2.2907987854047605,301_1462_4_167,hst_10092_b1_acs_wfc_f814w_j8xib1
155.43561068819344,18.09268239428974,301_5935_5_260,jf7l04010
332.93996315111036,-3.828958600721706,301_8083_5_135,hst_14096_n1_acs_wfc_f435w_jczgn1
183.4666730002849,67.11916581504477,301_3058_5_80,j9op28010
11.225622929770974,41.530577788318986,301_3366_3_80,hst_9767_52_acs_wfc_f606w_j8o452
134.26301422673035,-0.9579820019991973,301_2194_5_160,jea302010
49.482089155236444,41.4856571805439,301_3643_6_62,hst_skycell-p2166x05y09_acs_wfc_f814w_all
36.62821739052857,0.2356334017432198,301_2677_4_220,hst_skycell-p1331x08y04_acs_wfc_f775w_all
352.445420830008,0.23905863493746193,301_94_4_117,hst_skycell-p1410x09y04_acs_wfc_f775w_all
83.70432119590609,-5.248638637053887,301_1926_4_70,jcol30010
148.92559723723724,69.67389158801717,301_4264_5_261,ici205050
38.38990102564443,28.030313016862205,301_5817_6_138,hst_skycell-p1857x15y20_wfc3_uvis_f814w_all
53.24787906048116,-6.84895125243338,301_1045_3_128,ic2i05040
147.76955533991458,33.55568995023758,301_4516_6_141,j9cb15020
149.43389943150754,5.149331443535401,301_3015_1_235,ic2i12030
40.67442379595658,-0.024975156441705705,301_3362_3_139,hst_17165_12_wfc3_uvis_f555w_ieyq12
240.30438172016704,-0.46902601850344167,301_5396_3_18,jc9n04010
71.20168919665491,25.455932434151293,301_3512_4_61,hst_skycell-p1864x07y09_wfc3_uvis_f814w_all
23.487259193753466,30.556801930075984,301_8112_2_75,hst_14610_48_acs_wfc_f814w_jdb648
259.8559791945366,57.97844917680234,301_1339_5_61,jemt56010
49.87564034754148,41.55798138369796,301_3634_6_106,j91605010
232.7122577381567,10.825197874398754,301_3971_5_225,hst_16693_53_acs_wfc_f775w_jeo453
162.16351273612466,51.0374809544633,301_2883_5_107,idan42020
126.52293699456771,26.43178678444128,301_3605_1_116,hst_10490_15_acs_wfc_f814w_j9cn15
34.3496388327971,-5.2048924958255185,301_7881_2_250,hst_12099_wb_acs_wfc_f606w_jbfuwb
141.50667215763255,19.91158488365336,301_5138_6_13,j95y05010
43.83726649234778,0.806940346087363,301_1752_5_154,hst_skycell-p1333x12y06_wfc3_uvis_f390w_all
11.066186865321132,41.546228435787775,301_3356_3_86,hst_12113_19_acs_wfc_f475w_jbfr19
50.52342762460503,-15.397008346754262,301_5070_1_35,hst_10497_08_acs_wfc_f555w_j9cb08
39.791079566739654,1.0878100587162571,301_287_6_32,hst_13867_03_wfc3_uvis_f606w_icny03
46.16220083602339,-0.2344025466652794,301_1894_3_101,jb4df1010
150.2820329934455,2.8255403959634573,301_1458_5_170,hst_10092_6b_acs_wfc_f814w_j8xi6b
342.6188332015178,63.32545185158808,301_4134_3_231,hst_9480_ky_acs_wfc_f775w_j8hoky
149.6409474575422,1.6421746315260464,301_1462_3_162,hst_10092_87_acs_wfc_f814w_j8xi87
161.1699018687732,3.8289941596197106,301_2125_2_283,hst_16005_13_wfc3_uvis_f606w_ie7v13
203.08199366033003,0.1679201036044433,301_1452_4_42,hst_10417_07_acs_wfc_f775w_j96x07
197.32040705306807,29.704619262153955,301_4646_4_33,hst_skycell-p1973x06y10_acs_wfc_f775w_all
150.37853273098858,2.7541795195089946,301_1458_5_171,hst_10092_5k_acs_wfc_f814w_j8xi5k
250.9169720126652,17.249902830034472,301_4520_3_106,jca203010
43.18133281540043,0.6660200658589491,301_259_5_244,hst_12898_01_wfc3_uvis_f390w_ibzi01
138.29086561877182,29.87128517996592,301_4469_3_187,hst_skycell-p1960x05y10_acs_wfc_f775w_all
41.50167363846839,1.3891706980352436,301_7675_2_145,hst_9483_07_acs_wfc_f814w_j8ej07
40.68243459303014,-0.019620104192343363,301_2820_3_137,ieyq10010
232.71349681383327,10.840740492602606,301_3972_5_58,hst_skycell-p1559x19y15_acs_wfc_f775w_all
40.672591280115974,-0.014830078537851466,301_4933_3_634,hst_17165_08_wfc3_uvis_f555w_ieyq08
46.14873251473858,-0.20690472536735852,301_3355_3_183,hst_12033_40_wfc3_uvis_f606w_ibgg40
335.5343700754753,27.78063402944399,301_8115_1_105,hst_skycell-p1924x04y19_acs_wfc_f814w_all
337.2062690536722,-9.71497063705364,301_2576_2_105,hst_skycell-p1137x05y12_acs_wfc_f814w_all
188.51419347877405,2.6952546380778983,301_1458_4_425,hst_17079_15_wfc3_uvis_f814w_ieyr15
132.91708402791113,33.50883387336519,301_4516_1_60,hst_13003_06_wfc3_uvis_f814w_ic2i06
310.8270706095029,-0.7250015335760861,301_1040_2_71,hst_skycell-p1310x16y16_wfc3_uvis_f606w_all
12.554630054465992,-0.6442270512632771,301_273_2_18,hst_skycell-p1235x09y17_acs_wfc_f814w_all
150.14614067978098,1.8218264308701322,301_1907_3_184,j8pu4l010
17.414793882338152,0.9993562947093008,301_4145_6_226,hst_skycell-p1326x05y07_wfc3_uvis_f814w_all
28.91969974911599,31.422863986499927,301_8112_6_104,hst_15980_vd_wfc3_uvis_f814w_ie4jvd
39.62280771512753,-7.933253474605864,301_1886_4_95,hst_skycell-p1064x14y20_acs_wfc_f814w_all
186.6634666054915,0.08695037046194412,301_752_4_288,j8pr04020
39.59798295272783,-7.9336472919498116,301_1045_4_37,hst_skycell-p1153x15y03_acs_wfc_f606w_all
40.88681537142272,-1.1269035688744078,301_4145_1_383,hst_skycell-p1242x07y15_wfc3_uvis_f625w_all
11.510648656646802,40.70476899046041,301_3366_1_76,j8f849010
28.223488139675727,0.38628386228298967,301_4948_4_131,hst_15939_08_wfc3_uvis_f814w_ie4i08
3.394596846907356,-9.854706872921708,301_1666_4_214,hst_15215_41_wfc3_uvis_f814w_idh241
66.9215889126085,26.23224198709074,301_3512_6_35,hst_skycell-p1863x07y12_acs_wfc_f775w_all
24.365887215867684,-8.449094803033745,301_1729_6_243,jczgv1010
182.50658731193604,14.383182679418923,301_4381_2_79,hst_skycell-p1635x17y13_acs_wfc_f814w_all
355.27680529494165,0.013340058620636667,301_3360_4_329,ibzi30010
45.64364199491307,0.10395117245516015,301_4136_4_122,hst_9744_10_acs_wfc_f555w_j8oi10
249.17601080477573,41.03522464616146,301_2305_5_49,j8qx05010
15.92864025404113,-0.4108261894296321,301_4874_2_527,hst_skycell-p1326x11y01_acs_wfc_f775w_all
50.53642414810376,-15.395162350606201,301_5070_1_35,j9cb12020
233.00225687959966,12.427470349887072,301_5317_1_65,hst_skycell-p1647x12y04_acs_wfc_f475w_all
186.37170877381135,18.189224523889965,301_5390_5_87,j9et18010
1.2242287291857514,-1.0457370093494367,301_3437_1_352,hst_13003_01_wfc3_uvis_f390w_ic2i01
204.95135439818444,0.13899022102555833,301_6174_1_99,hst_skycell-p1373x07y03_acs_wfc_f775w_all
8.809475758798257,1.168615731560152,301_4874_6_480,hst_skycell-p1324x08y07_acs_wfc_f475w_all
